1943812,V1996,0,1,147,39811
1956621,stammesgeschwister,16670,1,167,38818
1956631,Matthias+der+Eroberer,0,1,176,38376
233769,Benedikt16,0,0,0,44772
1956652,GermanDethman+4,0,1,126,41724
1941996,beatwolle949,0,1,142,40501
1890898,Sir+Kai+von+Th%C3%BCringen,0,1,142,40614
1956668,Lancelort+9,20091,1,191,37746
1950877,kingduke,19758,1,476,29852
1745881,Fickpilz,0,1,374,31860
1956677,Kamil153,0,1,126,41630
1955704,Lord-Stefanus,20092,1,427,30751
1908157,MatzeBoY1994,19796,1,325,33080
1163505,Gemli+der+Zwergenk%C3%B6nig,0,1,116,43012
1956451,gengster34,6902,1,349,32461
1932985,Moderer,20248,1,151,39518
1738624,XxKHxX,0,0,0,45590
1956771,K4RL+HEINZ,0,1,138,41013
749946,shomg,19933,1,248,35474
1949630,Inteligence,0,1,206,37158
1956777,Schattenklinge94,0,1,142,40736
1771121,divad123,6496,1,264,34931
1951852,Vanille.Cola,0,1,385,31625
1956793,T%C3%BCrzueszieht,0,1,146,39868
1845080,tschebberwooky007,19976,1,181,38186
1954362,RobTon,0,0,0,45653
435614,fifa2006,11217,1,276,34497
490911,skyline1074,14472,1,382,31678
1956812,Tresorknacker2,20495,1,238,35832
1945273,Mysterious95,19963,1,336,32779
1059307,Natas187,0,1,164,38945
1544272,Jannis+der+3.,0,1,121,42118
1956842,Jojowolff34,0,1,221,36543
1956841,Hanna01,11910,1,210,36969
1953400,G%C3%A4nsebl%C3%BCmchen300,19946,1,171,38641
1956856,Simon-11,0,1,142,40716
1069520,Gt+der+Dunkle,0,1,116,44350
739710,Blau16,0,1,405,31214
1956881,xEdHardyx,19855,1,656,27429
1535426,MR.+Gammel,20261,1,465,30064
1509611,Arthur+der+unglaubliche,20261,1,237,35870
1857311,el+nino19,20261,1,260,35077
1956917,Genfood,0,1,116,44067
1956940,o0stayl0o,19691,1,585,28276
1828659,LinkinPark117,0,1,126,41663
1469058,menno+wieso,19976,1,364,32119
1698689,Skofi,19976,1,247,35518
1956951,SATRI,19441,1,297,33826
1956960,Morion770,1477,1,354,32333
1018128,Mario1983,0,1,648,27519
1937268,Lariberi,19979,1,189,37826
1948860,gresa+gen,19979,1,282,34307
1568754,gummibaer2008,19622,1,142,40778
1957036,coffeinabstinenz,0,1,397,31387
1052838,dragonfire12,0,1,116,44197
1947922,The-Champion12,0,1,116,42930
1957059,Hack-Fresse,19665,1,476,29855
1957062,trolli62,17412,1,430,30690
1807230,Theo.W,0,1,268,34777
1955673,2You2,20294,1,536,28922
1956346,rafal123123,19379,1,264,34927
1957027,Dark-master21,0,1,164,38946
1519019,Neoner,0,1,285,34208
1956964,chiuit,19979,1,120,42409
1957102,Haagulus,19981,1,376,31809
1939950,Tom+in+a+Hobbyland,0,1,175,38417
1182355,I+Elron+I,0,1,491,29588
1956116,becks253,0,1,120,42272
1957164,undertaker900,0,1,116,42949
1228421,fabianhorst,0,0,0,46052
1957178,stimer,0,1,497,29491
1957184,Dr-Sommer,19665,1,465,30054
1773272,Huberich,0,1,145,40036
1956913,Mastablasta1995,10284,1,387,31578
1957202,SG+Saarmund,19988,1,127,41401
1693270,Qwimtown,18638,1,179,38275
1951886,RayRocket,19113,1,376,31812
1957243,DeaThOr,15946,1,319,33225
1942387,Rammelzimpf,0,0,0,46372
1685259,seggl1,20761,1,218,36655
1876255,masel123,0,1,116,42816
1957288,an+cafe,19996,1,386,31605
1846120,rosettenleckendergaylord,19986,1,120,42335
1957290,tschingeskahn,10781,1,279,34398
1572648,Darkherr,0,1,128,41351
1938975,achi+killer,19622,1,319,33218
1957319,Schoati14,20004,1,279,34384
1957326,patrik1,0,1,150,39550
1667465,Naga..Saki,0,0,0,45465
1907114,freezeboy004,0,1,307,33560
1957347,Alexander0512,0,1,122,42091
1319060,hubi198,0,1,147,39767
1639383,Frederik+Tesar,19929,1,321,33184
1957360,gangsta187,0,1,116,43895
1955681,deimutter93,0,1,116,42700
1285710,-Bauz-,18743,1,563,28551
1957399,Jumbo998,0,1,178,38327
1906452,Lord+AsmodeusV,0,1,409,31124
993032,Pitch+Black93,18803,1,142,40733
1957114,wimmsi,0,1,221,36529
1906820,lord+p%C3%A4sce+22,0,1,173,38513
1505003,Milendium,0,1,228,36272
1424429,ollo5,0,1,283,34279
1957457,Thomas+schatzi,0,1,124,41896
1860406,Imperator+Florianus,19250,1,220,36603
1121576,kingbir,20271,1,210,36981
754268,Rob95,0,1,119,42496
1957426,patrik+a+altheim,0,1,142,40524
1103641,kieri,0,1,140,40837
1913148,KiLLi%40hR,11048,1,283,34263
1957503,purtscher,19308,1,334,32825
1957504,ober+styler94,0,1,126,41641
1435063,Dennis9101,0,1,142,40306
1388503,Blackdragon141470,0,1,116,42687
1957511,manuel-aut,8024,1,355,32305
1957525,Jaques2,20289,1,446,30391
1846226,Zoric,0,1,116,42815
1957519,Buraq94,20009,1,276,34518
1957554,Schinkenk%C3%A4sepizza,0,1,123,41994
232773,Killing-zone,16225,1,337,32758
1930164,Tyreone,0,0,0,46246
1515839,teufeerL,0,1,199,37404
1957568,merins,20195,1,148,39701
1957569,igl%2A222,0,1,142,40365
1956382,Kucksk%C3%A4mpfer,0,1,147,39768
1057626,Schenzi,0,1,116,44119
1713759,.Banana.,0,1,116,43526
1957608,Adis+Homie,16919,1,216,36717
1402375,woodstone,0,1,142,40490
1228550,Elrond3,0,1,359,32220
1948957,XSGX,20119,1,293,33961
1957625,faule+sau008,0,1,116,44229
1285398,Floflo95,0,1,145,40148
1957632,MeggieResa,5392,1,266,34838
1938310,Leek,20156,1,176,38380
1957640,IIIIIIIIIIIIIIIIIII,0,1,116,44161
1909414,volkan234,19900,1,320,33211
1957654,cudgel,20009,1,495,29514
1892890,St%C3%A4ble,0,1,183,38074
1326156,vollhorschd,0,1,426,30758
1517808,Lord+Eward,0,1,210,36975
1957508,lek+mich2,0,1,153,39407
1957673,Jake+is+B3aCk,0,1,278,34451
1957675,Preze,0,1,159,39144
1957587,lek+mich3,20000,1,142,40459
1957509,123334,18704,1,210,36976
1957680,legoland+rk,17049,1,514,29216
1206041,jeni13,0,1,120,42422
1680950,Bycicle+motoa+xross,19622,1,226,36324
1957715,winner26,7209,1,213,36857
822229,serki23,1931,1,269,34738
1371299,Erwin+122,0,1,120,42193
690580,timo.boy,15674,1,269,34739
1284451,King+Manei,20004,1,250,35407
1579513,Die+opa,20004,1,181,38194
1579484,DJ+SKINHEAD,0,1,154,39346
1867698,L%C3%BCgner46,0,1,142,40612
1957768,doomofthedeath,20345,1,685,27087
1787343,paulep,0,1,116,44055
1913894,KarambaIII,0,1,116,44422
1178802,Miss+Kugelhaff,0,1,583,28306
1956249,monster8,20065,1,214,36807
1449972,SHINS0N,0,0,0,45570
1529459,lord+suzuki,11039,1,195,37568
1957831,Afrob%C3%A4r,20007,1,205,37175
1957836,mix---max,0,1,272,34632
1870580,xpaffix,0,1,116,44300
1114625,Jack+new,0,1,228,36285
1957861,killerrrrrr12345,19976,1,196,37528
1957863,Speedy11111,19679,1,462,30114
1957634,Spezi+B%C3%A4cker,0,0,0,46509
1835498,Krieger+34,0,1,259,35120
1755996,Denisss,0,1,116,43405
1917490,lanzelot+der+kleine1,0,0,0,46054
1924514,tim+leon2,0,1,146,39928
1957876,Sarkkhan+I,0,1,170,38687
1957881,Ich+will+in+deinen+Stamm,16545,1,204,37220
367960,Icondor,20011,1,116,43532
1888335,die+urmenschen,20248,1,177,38358
1599057,sony1991,0,1,279,34403
1881242,playa-de+tugy,11756,1,192,37691
1685117,Mr.Sunshinelive,20014,1,152,39495
1957833,zoe+z%C3%B6,0,1,116,43679
1950082,jimbo00,0,1,413,31043
1351029,%2A%2A%2AMeister%2A%2A%2A,20087,1,278,34419
1591783,lord+jonas+1,15445,1,157,39219
1957917,Matze-Fratze,20062,1,281,34344
1957938,King-tommi,0,1,142,40404
1899287,CooomA,17049,1,159,39129
1822479,Alan+Bradley,20015,1,417,30942
1957955,juggg,0,1,118,42587
1544968,Big+Show+1,0,1,116,43427
1784407,eurociti,16946,1,263,34963
1204404,kleintim10,0,1,127,41459
1957975,onuruchia,0,1,234,36013
1685711,marvinkoch,19982,1,208,37048
1954986,Mausi2009,0,1,172,38599
1877620,Gro%C3%9Fmeister+By,19319,1,147,39813
1808539,HurricanCyfer,0,1,127,41527
1958003,Lord+Eisenfuss,20420,1,554,28670
934349,simonwuff,0,1,437,30563
347739,-%3DMoonknight%3D-,0,1,123,42047
1603843,Lukas+der+Gro%C3%9Fe+KRIEGER,19967,1,221,36523
1958017,seimpsons,0,1,124,41902
1957953,alta+mann,18638,1,213,36852
1958021,blinkibill,20141,1,411,31079
1958025,ichbombdichweg,19622,1,238,35854
1958035,SeaShark,20092,1,278,34445
1958054,%40Lex17,20511,1,273,34625
1958058,Fahi,0,1,349,32449
1940684,dgdgdgdg,0,1,159,39128
1890630,big+daddy14,20092,1,123,41986
1887871,Vend,0,1,282,34313
872377,Degster,20460,1,149,39614
1827511,Knorkiger,15055,1,399,31337
1958100,Joey.22,20087,1,345,32548
1717109,Henni2468,20761,1,209,36996
1922568,t-maex,0,1,142,40488
1958106,ismet01,20018,1,247,35528
1680840,%C3%84minem,0,1,116,44441
1693796,smyke,0,1,116,43177
1954228,jeyjay27,0,0,0,44761
1836541,momi0912,19982,1,411,31099
1942044,niggahking,0,1,200,37354
1198319,Wolf.20,19946,1,282,34304
1958167,Zentaur+96,20092,1,357,32250
1505470,Bloowarth,0,1,296,33858
1958122,Nofuture1,0,1,126,41639
1958192,Drake+is+back,4297,1,517,29165
1958201,Berlin-TMR,0,1,116,42886
1767422,big+iq,0,1,260,35076
1801765,rob+der+1.,0,1,237,35900
1847057,xXArCaDXx,20063,1,264,34908
1958213,famy,19308,1,271,34674
1715825,sammy46,2918,1,347,32493
1539568,eebli,0,1,116,43862
1614117,Gothic+jan,0,1,181,38203
1958229,PpLlAYyBbOoYy,0,1,145,40147
1649604,Tiku,1186,1,400,31314
1958227,MasterOfDesaster+888,19846,1,126,41618
1909505,-killer123-,19900,1,415,30970
1904975,piajorno,0,1,199,37413
1958252,Lord+Babarossa,20528,1,126,41627
1842226,Freeviv,0,1,232,36077
213620,becks+silber007,0,1,483,29734
1427274,littledead,0,0,0,45260
1947424,schachla,20004,1,244,35636
1949460,Fu%C3%9Fball+liebe,0,1,264,34916
1958304,The+Master+92,20022,1,350,32427
1841047,schattenmonarch,13745,1,238,35845
376521,schlupf,0,1,123,42042
1958333,superstar98,20628,1,317,33279
1920055,-The+suN,0,1,116,43337
1875068,Hellrunar,0,1,120,42442
1958329,schlupf66,11039,1,458,30170
1727546,Barodscheff,0,1,116,43246
1377635,Noel-Henrik,0,1,146,39924
1948964,Tartarus91,17542,1,198,37448
1958383,RxRamMsTeiiNo08,0,1,185,37996
1958384,-Planlos-,0,1,142,40388
1548967,kronosi,2918,1,323,33122
1931085,fleckmon,0,1,146,39911
1406745,Lucas+Menz,0,1,142,40767
1147382,King+Navlo,20442,1,392,31479
1543821,Xmaster1,1088,1,192,37711
1652998,loller4,17049,1,190,37763
1342874,Alexander+0093,20053,1,306,33607
833484,%2AMayaNatsume%2A,0,1,497,29490
1958448,Snowblack,0,1,122,42096
1308697,rt+gangsta93,0,1,142,40735
1814369,Scaremonger,0,1,116,43242
1857208,Kratos3,20134,1,142,40580
1923237,masternight95,20063,1,503,29413
1947418,checkernina,0,1,217,36694
1812489,Der+Pate+Don+%C3%96ki,0,1,153,39401
1958485,BassChris,0,1,122,42080
1715049,culius,0,1,116,43361
117606,Halfi,0,1,119,42529
1500325,Jackass31,20057,1,149,39617
959244,Jana+Bonauer,0,1,116,42973
1958498,Oeffling,0,1,122,42092
1958501,ztorm2,0,1,116,43801
1077840,%2Axel%40%2A,0,1,230,36173
1615864,general+edgar,0,1,116,42670
1958505,Oeffi,0,1,116,42853
868994,Chandeleria,20027,1,375,31851
1958509,BC08,0,1,116,44393
1954589,barbara8j,19976,1,450,30304
1958518,oeffi2,0,1,116,43438
1958519,Sony+ak+BC,0,1,116,43313
1958523,oeffi3,0,1,116,43262
1958520,sasuke89,17349,1,492,29569
1958524,Sony+aka+BC,0,1,116,42988
1958529,BC+ak+Sony,0,1,116,44016
853393,Tabun,0,1,116,44345
1573031,MartinFlatz,20053,1,222,36507
1958537,oeffi4,0,1,116,43321
1958538,BC+aka+Sony,0,1,116,43094
1958540,Sony+ak+BC08,0,1,116,43992
1958542,oeffi6,0,1,179,38264
1958545,BC+aka+Sony08,0,1,116,43753
1576544,RSV+KING,19982,1,241,35739
1668307,Kaefer,20009,1,516,29184
333836,Giltia19,0,0,0,44946
546431,Honsey,19625,1,206,37154
1946064,dmtp22,0,0,0,45652
1958599,jonyxd,0,1,142,40322
1958609,crashi123,0,1,215,36758
1400662,Subaruimpreza,17870,1,200,37362
1958612,blake2504,16670,1,222,36510
1889934,borries,0,1,448,30363
1079834,gandalfring,19377,1,173,38520
1925135,Gilua,18638,1,526,29050
1925312,Alucard10,0,1,259,35119
1958647,beowulfmarcel,20602,1,496,29504
875643,sartner1,20721,1,432,30663
1958659,lathe,20084,1,206,37127
477008,Maximum+5732,0,1,246,35564
327857,Bella+B.,0,1,116,43860
1689932,Str0nghold,0,1,116,42654
1958698,JackThe+Ripper1,0,1,147,39806
1949192,silverfight6,0,1,411,31086
1954573,.Windelwerfer.,0,1,278,34414
1958718,janosowitch,0,1,116,43647
1229424,-Frodo,14962,1,898,25010
1518939,aubacke1,19653,1,337,32756
1937889,Pasa+Atat%C3%BCrk,0,0,0,46225
973419,bearwolf,0,1,362,32147
1611453,dr.mc,0,1,145,40008
726943,LordNord,20458,1,528,29032
1916891,bloodsista,0,1,154,39343
1938082,Akapulco,0,1,116,44163
736009,GrafGras,0,1,133,41160
1918525,%40Dead+Angel,0,1,603,28043
1049282,ciccillo,0,0,0,45544
1255998,Franker,17512,1,254,35286
1680377,Gwydion333,0,1,158,39182
1958787,pijurza,20539,1,410,31118
1734096,lord+of+kilian,0,1,233,36051
1572984,Caratacuss,0,1,420,30887
1958810,king-roser,0,1,116,44081
1918600,rt+92,20036,1,234,36008
1958820,L.S.443,0,1,208,37052
1958839,-KiNG-KaNi-,19899,1,321,33171
1541379,Environ,0,1,116,43680
1554197,stern4,0,1,164,38947
1925675,BlackShark93,0,0,0,45259
1958868,wichemann,20563,1,289,34100
1958876,Black+Dragoner,0,1,331,32902
1448549,rolli01,20838,1,571,28449
122391,McBoma,0,1,116,43881
1958892,tauronen,20087,1,243,35653
558224,Serinox,19230,1,293,33954
1854792,sus%C3%B6zi,0,1,142,40684
1160634,DEAGLEONE,20662,1,468,29985
1462024,Bozz+0312,0,1,152,39491
1851336,Leuchti88,20459,1,262,35001
701636,Markus3,19990,1,263,34932
1958924,manuel.k%C3%B6n,0,1,211,36918
1958929,Tuempel,0,1,120,42239
990720,Buff86,15445,1,366,32044
1704094,hendek,0,1,286,34178
403483,joopwoman72,0,1,193,37655
426385,Eklips,0,1,127,41519
1958946,Der+L.M,20459,1,339,32700
1958953,Kinger009,0,1,127,41388
1958939,rofl24,0,1,175,38414
1924520,armin+kramer,0,1,270,34711
1958962,KiRsChN,20556,1,268,34767
1293328,Powerman6,18966,1,199,37409
1196553,L+O+D,18966,1,199,37402
1958970,Biering,19622,1,168,38786
364913,Sparten+1,12964,1,161,39045
1345378,MeisterderGeister,0,1,119,42483
1958987,Sams0ng,0,1,126,41587
1947469,freestyler45,0,1,145,40030
904973,pimpfie,0,1,116,43362
1950625,ShaneOMac,0,1,224,36396
1959008,Herbord+von+Raven,15834,1,543,28834
1804100,Baron+Biz+Baz,19053,1,393,31461
1536692,Manni0208,0,1,142,40604
1959019,Predator+10,13157,1,306,33605
1954820,Steve-oner,0,1,534,28940
1295594,GabbaHool,20276,1,467,30017
1794916,pokerface12233,0,1,152,39466
1919469,Bruder+Gerdion,0,0,0,46440
1688227,Jizzl-DIzzl,19175,1,523,29092
1726550,Achilles+500,0,1,116,42814
1606026,Raqesh,19691,1,441,30478
1959093,aslaf+demator,0,1,128,41331
1959099,Patrick+der+III,0,1,147,39747
1959114,der+mann+mit+der+axt,19675,1,208,37073
1643603,Mr+Opa,0,1,142,40359
1959120,mattie46,0,1,164,38922
1959129,DesCue,8459,1,149,39628
1959132,RaVqUe,20253,1,275,34560
1959137,Der+Nebel,0,1,127,41543
1316123,hoffic,0,0,0,46240
1959147,Mr+PeAcE%2A,0,1,127,41425
1684147,DEr+EnDeKer,0,1,142,40583
1959152,Footballkiller,20141,1,339,32685
1956553,julius1346,0,1,186,37943
1959155,leonjeremy,5392,1,490,29603
1958941,marvin+b%C3%A4,20045,1,175,38415
1959171,Rock+n+Roll+%C3%9Cbermensch,19990,1,360,32181
1959170,Gay+1000,0,1,151,39536
1959204,bockwurst+4.0,0,1,267,34813
889896,Pfungstadt,0,1,438,30550
1744887,Gladiat16,0,1,120,42397
1949497,Jing+Ninja,0,1,127,41496
1638137,soundwave+sx,0,1,207,37089
1959232,emos94,0,1,142,40383
1959263,StoneCold163,0,1,238,35838
1003379,Mc+1993,20047,1,396,31424
1072003,mc+christel,20047,1,507,29336
1673304,Son-gohan1111,11048,1,145,40152
1959272,I+eat+Y0U,20047,1,515,29204
1110660,Buggati1995,0,1,145,40137
1959279,kk93,20047,1,336,32781
1756543,Fill%C3%A4x,0,1,116,44330
1935448,Eponer,0,1,137,41038
1959332,Custi,0,1,418,30927
1959335,Feminator,19298,1,325,33063
1777643,MaNaRaMa,0,1,116,43724
1959343,moreno1,0,1,120,42408
1959349,Thoresus,19441,1,276,34502
1316841,max+dieck,16897,1,434,30624
1959353,theo9394,20047,1,398,31367
1199162,Christian+W,17336,1,518,29155
1959374,Chuck+Norris+213,0,1,126,41804
1871998,b%C3%B6ses+vertrauen,0,1,116,42906
1935165,Elleinad,0,1,124,41847
1530348,DJ+Yogi,0,1,116,43754
564586,msk06,20692,1,170,38681
1959407,Gold+Rapper+15,0,1,142,40599
1959418,tobipz,20445,1,262,34980
1392640,borat+the+gangster,0,1,158,39178
1931215,Tamoran,18914,1,265,34898
1959458,Marcel+12369874,9913,1,310,33474
957703,Sir+Richart,20057,1,257,35194
1713647,maxikoch,20057,1,187,37885
1493061,The+Immortal+Assassin,0,1,116,43135
722821,punk123,18066,1,165,38879
1958971,DaRdaaN,0,1,116,43809
1121104,der+weltvernichter,20306,1,400,31327
1959510,Schanga82,20095,1,476,29848
668894,Fachhochschule,20746,1,402,31267
1914312,z-figthers,0,0,0,44876
1906419,affen+waren+cool,0,1,162,39025
1959526,martinij%C3%A4ger,9474,1,249,35458
1159407,Meisterwurst1,0,1,146,39953
1217834,superwabi,19691,1,470,29947
565585,mo93,0,1,116,42885
1958387,dennis214,0,1,166,38836
1269513,Hellraisa+XxX,0,1,323,33131
1959571,Bigphilipp,20059,1,178,38295
1921603,Sachillis,13293,1,326,33032
1872223,tollpatsch+01,20559,1,171,38646
1894950,Raimraider,13293,1,296,33857
1959587,jijnggfghjf,0,1,142,40424
1924057,1994toni,20092,1,359,32205
1109220,Jannik1234,19982,1,282,34311
1908873,the+massenm%C3%B6rder,0,1,209,37008
549453,freezyboy,18638,1,240,35766
1945827,Ink+Eyes,0,1,116,43187
1782281,Ritter+Conner.I,19819,1,190,37754
856520,bachu,0,1,116,43698
1959648,kleinerlieber32,0,1,116,43706
775942,BK79,0,1,120,42201
1404442,Amarican+Idiot,0,1,252,35334
1959638,john+morrisen,0,1,116,42981
518924,simon2345,0,1,116,43785
1959372,Simon+is+back,0,1,116,43391
1959674,skulblaka99,2115,1,240,35763
1671958,Fjalgar,0,1,116,44443
1959684,feindlich,19855,1,197,37493
1959317,Bighel,0,1,145,40155
416804,SeidlBua,0,1,126,41721
1728113,leo+thomas,19691,1,427,30739
627902,TheBrinks,0,1,142,40282
693925,kamixxjunior,19366,1,231,36151
1806199,alm1,0,0,0,45623
1959600,Itse+Me,0,1,126,41801
713490,PrinzSpeedy,0,1,116,42934
1959731,skiny73,0,1,227,36308
1959738,core+ITA,0,1,140,40840
1959744,H0mEYb0Y,20067,1,346,32529
1959746,Killer1295,0,1,124,41892
1959748,-Osmanli95-,0,1,116,43072
1605269,Sayatas,20092,1,336,32774
1959762,King+G.G,0,1,147,39821
1552025,GSC-Ronaldinho,0,1,127,41426
215093,Stammes+Oberhaupt,0,1,142,40352
1958786,Dribble+Wixxer,0,1,127,41469
1959779,Graf+Nemphis,20210,1,189,37831
1836865,Michus+Betzus,0,1,123,41943
1025240,liljunior87,0,0,0,46652
1883316,lukaski97,20065,1,210,36974
324042,Zylas,0,1,201,37325
1619091,Licht+des+Himmels,20221,1,233,36042
1959809,Mr.BR0WN,0,1,116,42924
795974,VzzV,0,1,196,37511
1932288,Mittelalterderroboter,20604,1,144,40169
1959826,joda+der+6.,0,1,140,40836
1959843,buschmanFN,20004,1,220,36592
1959851,mr+jesus,0,1,224,36407
1467734,Firestriker,20069,1,116,42803
1950332,Achtung+Wild,0,1,126,41697
856863,Yoshi+Ablahab,10240,1,157,39186
1848789,mike+the+best+1,0,1,413,31034
1959903,Mandrake271,19377,1,244,35620
1862087,tomset,0,1,195,37562
1616315,Bumsuh,2784,1,340,32672
1959911,dhus,0,1,116,43425
1326344,THE+KING+OF+JOHN+JOHN,0,1,120,42160
1959916,Case+JX+70,0,1,130,41262
289619,mahl-tee,0,1,126,41563
1762527,Lekaj,0,1,145,40117
1959936,hannsi123,0,1,145,40141
1255439,M%C3%B6nch+als+Minister,0,1,120,42389
1959942,Cao-Ren,20475,1,476,29849
1959947,masterwelli,0,1,371,31910
1817571,K%C3%B6nig+von+S%C3%BCdwesten,0,1,142,40693
933767,genialer+idiot,20156,1,161,39038
88945,Sith+Master,0,1,126,41753
1959983,Jacksona,20126,1,239,35807
1959960,%2A%2A%2A+Paba+%2A%2A%2A,0,1,142,40450
1411816,Doodlz,20072,1,126,41742
1958188,hilarius+97,19265,1,448,30359
1960010,Kriger+Mazlum,0,1,146,39949
1960018,Dragon-Lord,0,1,456,30202
1594407,Gold+d+baran,0,1,116,42743
1960014,%2ALUMPFER%2A,2490,1,412,31055
1960016,Vehlervrei,0,1,116,44095
1672669,Juli22,0,1,208,37037
1729744,kamasutrat%C3%BCrke,20471,1,167,38819
1960036,Dopez7vs7HDF,20053,1,134,41134
1920971,Zenelvone,6529,1,526,29051
1960061,dhes,0,1,116,43306
1960085,dh%C3%BCs,19967,1,181,38207
1960088,M+o+r+t+u+u+m,20222,1,478,29826
1945415,Kondensat,20160,1,311,33467
1960096,BigYoshi,8020,1,199,37397
1179122,blade2.5,0,1,116,42927
1960103,marcii1906,20505,1,449,30333
1960089,Loard+Jak,0,0,0,46071
1960112,nachtkerze,17179,1,313,33401
1960115,Doktor+Mouse,0,1,230,36154
1960121,K%C3%B6nig+Fabian+3,0,1,142,40489
1793444,Pyrocratic+Assassin,15445,1,296,33855
1749285,WuTaUsBrUcH+96,0,1,120,42406
1651884,Anarchiegeneral,0,1,120,42405
1525669,Remix5,19230,1,361,32163
998150,robss,0,1,116,44210
1960155,lost595,0,1,120,42151
1737625,stefan+der+eroberrer,0,1,152,39467
1924580,FantaOrangeXXL,16225,1,400,31302
1945361,FCB+Fan96,0,1,241,35707
1954379,Shandral+de+les+Abadonne,20271,1,438,30539
1942777,mikegerdes,0,1,199,37405
1958469,ampi77,0,1,196,37515
1960191,Frostmaster,0,1,190,37790
1949802,Maxi-II,0,1,116,43018
1960211,Eki13,0,1,120,42328
1611977,iL%C3%B6ckchen,0,1,145,40080
1643099,cigarett,20295,1,276,34520
685971,HarryHansen,0,1,135,41099
778932,ECW%21,0,1,116,43883
1955357,Batze+and+cena,0,1,116,42676
1705706,Des+Todes+Tod,0,1,253,35302
1732866,domenu,0,1,147,39807
1960277,PH%C3%96NIX97,0,1,142,40662
1476324,bittermann,0,1,291,34012
1819217,hatscherei,0,1,155,39310
365041,Kenny24,20088,1,305,33613
1960288,zz1122,0,1,226,36341
1956133,Dr.F-otze,20088,1,418,30929
1960273,Mr.+Eyeball,0,1,154,39349
1960319,Kourai,0,1,373,31880
857480,robinrrr,20514,1,275,34555
1960327,Flo91166,19716,1,414,30997
1742856,Lord+Italo,0,0,0,45185
1926418,bugojno+bih,20481,1,176,38393
1617573,Isomp9,20087,1,479,29799
396164,GammelGandalf,20088,1,312,33428
1747868,-riberyfan-,0,1,116,42712
1240733,Lord-Fasthart,0,1,116,43616
1960358,Drachen+toter,20306,1,179,38269
1960359,mastYrr,19857,1,439,30526
1960362,theresa+w,17049,1,281,34321
1178318,Benbecker,13157,1,435,30602
125476,K%C3%B6nigshaus,16885,1,144,40189
1734812,golo445,0,1,116,43422
1603364,K%C3%B6nig+Leon2,0,1,127,41377
1071902,schlati,0,0,0,44661
1960410,torwartteufel,0,1,272,34656
1845898,killerchaos,20284,1,539,28877
1289174,temelm,0,1,173,38544
1960448,Lulatschi1,16225,1,278,34424
1730711,2310,0,1,119,42546
1960450,axelhaha,0,1,116,43103
1947116,Rammobi,20126,1,382,31670
1932749,Marvi+08,20090,1,177,38350
1960453,BanRyun,0,1,142,40635
615064,Manu1993,20057,1,127,41530
1661072,artur931,0,1,116,43713
1960409,niger95,0,1,116,43907
1313426,Djlosa1993,17615,1,138,41008
1590861,blubbXXXX,0,1,116,44312
334642,grasbong,0,0,0,45243
1956955,qseft,143,1,289,34087
1924262,FloH1991,0,1,481,29762
1690168,Mephistophelles,0,1,116,43254
1851019,Cham%C3%A4leon+2,0,1,120,42387
1960503,Hakko7,0,1,124,41845
1935408,nilonikus,20459,1,228,36269
1960511,SirKobra,20097,1,327,33025
1960523,gigofg,0,1,232,36101
1953321,Checkdaniel,16114,1,377,31802
1757880,P%40TTy19,0,0,0,46036
1802968,SamirDuran,0,1,116,43765
619887,Ich+bin+super,17112,1,157,39189
1905459,grunzl+1,19933,1,262,34984
1620957,h%C3%A4ker,0,1,116,42914
1960546,tomat%C3%A412,20142,1,328,33012
1959188,TaisoN91,0,1,145,40070
