1949396,Steffen19956,0,1,116,38272
1696889,Kings+of+King,0,1,147,33931
1944446,HALLOKEKS,49647,1,543,22830
1736115,Adrian+der+Killer,50150,1,180,31892
1872909,Den+Wixxer07,53033,1,288,27452
1805422,Marlon01,53033,1,228,29619
1838107,Rankim,0,1,216,30136
1949463,Fatih+Sultan+92,52975,1,294,27278
1434525,joschyfu%C3%9Fballgott,0,1,142,34795
1932712,The+Dragon1,0,1,116,40060
1949497,Jing+Ninja,53616,1,443,24152
1949508,Ghost+303,53317,1,367,25458
1949510,wuscheline456,0,1,122,36787
1107037,K%C3%B6nig+von+age+of+empire,0,1,127,35912
1949490,bene1998,0,1,116,39733
1949488,manu955,0,1,145,34335
751517,Wangemer,0,1,166,32623
1949147,KARAKURT64,0,1,146,34075
1949531,RnBs23,0,1,116,38780
1875277,Schallybouncers,0,1,287,27505
1949491,pro+gamer+56,0,1,310,26828
1509715,coolman50,0,1,142,34839
1949550,domikan,0,1,194,31118
1949574,BHFanatiCar,51092,1,437,24239
1936698,Xenias+Mum,0,1,142,34493
1677276,McFresher,0,1,356,25706
1944195,McFreshar,0,1,297,27174
1949600,AmbraLoddy,46264,1,188,31433
1446802,gangsterUSA,0,1,126,36140
1949608,sitter18,0,1,142,34634
1800366,sir+stefen,0,1,148,33702
1700504,xxnimmersatt1,0,1,116,38157
1949623,placeboman,0,1,129,35811
1277850,han+solo+167,0,0,0,42321
1949630,Inteligence,0,1,127,35914
1300419,age+of+magic,0,1,118,37571
1784095,rebecca.hain,0,1,120,37049
1947617,saphir350,0,1,163,32767
1949662,soldat1996,53812,1,271,28036
1949665,Acruses,53796,1,181,31879
1948047,Lord+of+Shade,53723,1,283,27608
1949670,mr.x.y..,0,1,120,36988
1289973,Kurzmanovic,0,1,116,39370
505811,Basket93,0,1,391,24983
1611164,Kicker+2310,53611,1,208,30481
652373,Limpi,0,1,351,25844
1949682,Sweety+96,0,1,142,34573
917294,Xx+Aragorn+xX,53850,1,127,35900
1725777,bennyee,0,1,116,39658
1883862,sun206,0,1,152,33426
1276194,matcad,53841,1,145,34179
1946181,Ersguterjunge193,0,1,220,29981
1949693,tunder97,0,1,149,33635
1860819,eliclimb,0,0,0,42601
1762611,Super+Reini,53982,1,383,25131
1949715,Rey+Mysterio21,0,1,116,37593
1870008,Bodensee-Boy,0,1,116,38086
1949681,Dj+Stickel193,0,1,156,33167
1715785,g%C3%A4ngster484,54162,1,304,26975
1905287,patrick.+rainer,53614,1,216,30143
551538,Gladiatorxxl,0,1,142,34681
1436427,bruthaler,0,1,326,26413
1942049,David+B%C3%B6hm,53614,1,277,27789
1485804,jdkshk,0,1,142,34625
1949781,LegendTimo,0,1,116,40313
1538415,xetnisx,0,1,230,29525
1856093,Fat+Toni+08,0,1,173,32222
1949794,Timo+on+the+Beach,0,1,116,40329
1948211,Breverage,0,0,0,40985
1755344,Gian-Luca97,53702,1,120,37019
1949806,mulet,53403,1,270,28074
1871651,kilian1234567,0,1,295,27235
1949797,murat1997,0,1,162,32846
1949821,killer-81-81,0,1,127,35969
1883606,red+bill,0,1,316,26668
1949838,sosoamania,49060,1,383,25133
1926330,fc-alsbach,0,1,415,24561
1519882,OberleMarcus,0,1,116,38306
1597972,terminator66570,0,1,152,33411
1949861,K%C3%B6nig+Notizblock,53616,1,307,26899
1937982,schueler.cc,0,1,145,34313
1949865,ironhero,0,1,202,30730
1949874,uthama,53621,1,213,30255
1949895,wormkiller22,0,1,148,33701
1949852,Marvinho+the+magic+man,37417,1,300,27105
1949910,consti01,52967,1,357,25700
1151470,Feuer+k%C3%A4mpfer,0,1,206,30559
699254,Mats+der+Eroberer,0,1,168,32554
1949944,laranicorobin,53626,1,632,21953
1424846,Silverfox94,0,1,116,39933
1503561,prizzi,0,1,164,32706
1732150,palgola,0,1,163,32794
1042159,Matcel2010,0,1,116,40174
1949976,Man+with+screen,54111,1,319,26586
1522824,Lumich,0,1,116,38503
1949991,xXPhandomXx,0,1,116,38576
1879546,Nico-49,0,1,116,38670
1868612,Mhhh%C3%B6,0,1,116,40535
1772102,Merlin2009,0,1,142,35128
1950005,mhmm91,0,1,484,23542
1949645,Gesell+7,53550,1,383,25127
1950010,BiZZy+2008,0,1,123,36678
1782957,%2AVFB+Stuttgart%2A,0,1,486,23519
1950031,krackblack,0,1,120,37041
1950048,-Lord-Weed-,0,1,288,27469
1651177,mozaline,0,1,149,33684
1854894,m.c+king,0,1,142,34545
1950021,Megablubb,53750,1,375,25294
1950069,Szat,0,1,163,32787
1771876,Fussball-4,53043,1,170,32440
1316166,-basement-,0,1,116,39111
1747759,Erdbebenpups,0,1,146,34001
1950093,zjstrzj,0,0,0,41117
1942268,der+rrtter,54150,1,196,31017
1364373,19batista97,0,1,183,31756
1950108,Schmitzbart+der+3,53762,1,326,26412
1309914,Lackihiro,0,1,142,34988
1538416,jodelm%C3%A4nchen08,0,0,0,42005
1736950,lord+of+the+dark+10,0,1,116,40546
1329912,Sir+Fanatiker,0,1,116,39538
1497139,ppvv,0,1,116,39441
1950137,Mezzomix3000,53242,1,130,35748
1509527,WWE+03,0,0,0,42119
1950146,Sigar,48323,1,468,23766
1950149,drigan,0,1,209,30433
1619351,Der+teuflische+Grisgram,0,1,116,38408
1949561,Kinarth,0,0,0,41210
1950200,EsorVsSenzo,47725,1,384,25117
1950199,joskin,0,1,118,37525
1426074,streetfighter110,0,1,229,29570
1937065,Ganja+farm,52206,1,457,23936
1091469,Skymortis,0,1,116,38849
1950207,Super+-Vegeta,0,1,116,40693
1664547,Werder94,0,1,116,40850
1458341,arrbon,0,1,145,34277
1863227,brian34,0,1,116,37967
1940126,Jones+Indy,0,1,334,26234
1950232,hoktautarefson,52723,1,528,22988
1950243,julian38,0,1,116,38233
1950247,julian35,0,1,116,40371
1697747,jojo1998,0,1,116,39444
1950250,jonnyjackson,53640,1,288,27482
1950264,Techno+Lover15,54026,1,573,22527
1950270,BollwerkLE,0,1,116,38496
1950276,eureM%C3%BCtters,0,1,137,35528
1917839,Miss+White,54030,1,375,25292
1755812,Lord-of-Dark-Dragon,0,1,178,32026
1950289,Germandream83,53640,1,181,31844
1950309,K%C3%A4mpferLei,0,1,116,38746
1122013,Himmelsm%C3%B6rder2,0,0,0,41602
1950312,StevieMason,53640,1,335,26217
1950324,eureMutters,0,1,502,23289
1750508,Leolynn,0,1,116,37669
1903067,MAPI2000,0,1,116,39219
1950347,VL+Killer+84,0,1,196,31028
1950350,fortex100,0,1,166,32634
1950359,rom06,45437,1,160,32964
1941599,Black+Benei,0,1,209,30418
1406143,palmak,0,1,142,34750
1565228,Gibler,0,1,116,40398
1611201,palmalk,0,1,142,34775
1950382,hati1312,53200,1,582,22443
1950387,black+jack10000,48649,1,569,22577
1950404,Madscientist,0,1,743,21008
1864890,Thorsten99,53487,1,319,26594
1950403,ElaBash,0,1,116,39697
1843178,Eddikx3,0,1,187,31497
1734344,Master+of+Disaster+II,53643,1,142,35207
1950438,XXango,0,1,243,29003
1942401,Kobold+869,52780,1,196,31010
1950451,Baltzman,0,1,320,26563
1917752,poseidon+2000,0,1,408,24707
1748105,hallo70,0,1,568,22583
1950466,witzlig,0,1,116,38935
1940551,ede01,0,1,116,40592
1942385,EdE002,0,1,116,38929
1905548,Quitomar+al+Fo,0,1,660,21705
1778236,mjgdt,0,1,151,33486
316103,Instebabbeldie,0,1,124,36467
1773515,9577566,49024,1,336,26188
1368488,-SOWJET+UNION-,0,1,116,37959
1950537,st.gaps,0,1,116,39183
1267943,D.DanN,0,1,116,39184
1950549,neubeginnLE,0,1,116,40114
1950553,GegenVerat,0,1,116,38934
1950561,ImSchattenLE,0,1,116,40815
1950571,Gnomj%C3%A4ger,0,1,116,37984
1950583,gnomfreund,0,1,116,38634
1950581,meitschman,54030,1,353,25806
1950597,SchattenvonGnom,0,1,116,39293
1950603,Tara52,0,1,116,40190
1950612,gnomgurke,0,1,116,39120
1867828,keks150,0,0,0,42791
1950642,obelix86,0,1,124,36563
1950663,Petra63,0,1,116,39896
1817035,Natascha007,53568,1,196,31022
1101889,elbit,51543,1,160,32966
1950711,Edwin1992,53701,1,240,29146
1144152,Hannes+von+Crange,0,0,0,41758
1570915,Reyder,0,1,181,31823
1455140,stefankneisl,0,1,167,32563
1830947,die+ninja,49843,1,155,33196
1485770,zwetscke95,0,1,116,40045
607408,the+king+ibo,0,1,116,39670
1700810,Erwin+der+III.,0,1,233,29416
1950754,Darkwow,53663,1,244,28973
1950760,xXaikoXx,54408,1,146,33981
1918556,intercluster+Medium,0,1,116,40273
1210327,Ltix,53657,1,247,28825
1587753,Manne93,0,1,150,33547
1761144,streetdodge,0,1,134,35614
1950778,poper+rocker,52586,1,172,32326
634572,ALEXANDRUS+DER+GRO%C3%9FE,48928,1,249,28761
1003263,Kaiser93,53838,1,154,33277
1950781,slibba,45556,1,348,25903
1662998,de+geile+ines,0,1,158,33037
1950792,Qarks,0,1,127,35957
1061538,Hedda-M%C3%B6rder,0,1,152,33354
1950802,Helghast+Boss,0,1,127,36082
1934731,Frozenkiss,0,1,397,24876
1950811,ISA+boss,0,1,119,37450
1714935,Eiskaltes+H%C3%A4ndchen,0,0,0,42870
1494174,tommm94,0,1,119,37499
1858986,Sniperwolf1,51623,1,278,27772
1950817,brobos,0,1,179,31953
1950818,schandmaul80,0,1,122,36754
1950366,romario83,53640,1,144,34384
1950825,disgraziato,53665,1,436,24245
1950833,SchlechtesVorbild08,0,1,290,27398
1950850,max1694,46618,1,389,25001
1950332,Achtung+Wild,49331,1,453,23976
1948299,tec+val,0,1,116,38599
1942647,Patrick95+chiller,0,1,149,33603
1425482,killerpilz14,0,1,170,32455
1950877,kingduke,51576,1,474,23664
1945965,Ultra-1899,0,1,351,25826
1480352,strong+deluxe,0,1,116,38555
1821191,matsmats,0,1,303,27029
1950908,LegendaryGoldenKnight,53593,1,578,22478
1950916,hukend%C3%B6rfer,0,1,186,31553
1544923,Karstayn,0,1,129,35846
1947217,Kexse,0,1,116,39446
1875315,xXHerscher15Xx,50919,1,271,28030
1950929,Fabian+G,52605,1,249,28754
1488461,playaY,0,1,116,38797
801468,Felkyo,0,1,116,39664
1950940,berserker+dodo,0,1,161,32879
1564992,pullerkiller+95,0,1,116,40631
1950947,Nudlz,53588,1,342,26063
1942247,fc-alsbach2,0,1,197,30998
1149884,Athorius,0,1,116,40283
1950966,k2boarder,0,1,130,35722
978469,oversoldier,0,0,0,42268
1668873,Jeff+Hardy234,0,1,142,34892
1539472,Vitali1990,0,1,146,33990
1950981,skubius,0,1,224,29792
1950988,Degufighter2,0,1,173,32221
1696427,Massivtheking,0,1,120,37042
1950998,Mathuf,0,1,494,23400
1951010,Hugohase,0,1,116,39873
1951013,viki+22,0,1,170,32450
1951015,Styl-G,0,1,168,32562
1951020,grins2222,0,1,123,36643
1194885,Davdl1991,0,1,116,37866
1951029,Elite+Freddy2,53661,1,182,31772
1951037,Imrik+von+Caledor,0,1,124,36556
1315719,samana07,0,1,147,33875
1443761,DIMARr,0,1,126,36173
1375551,joshi77,0,1,160,32923
1951044,Aragorn200794,0,1,155,33187
1047284,2xchrisi,0,1,116,39889
1951049,Matratzen,53230,1,560,22653
1951055,Reygon,0,1,145,34239
1951072,SirTobyV,53662,1,457,23937
1951083,Kotaro17,0,1,142,34515
1951089,MasterofERS,0,1,238,29220
964942,Orgi+P%C3%B6rnchen3,0,1,116,39907
1951106,frisAa,53750,1,370,25389
1951104,ShaneMonroe,0,1,116,39842
1951085,Smith-1,0,0,0,41632
1937894,italyplayer93,0,1,278,27764
1951119,Moped92,0,1,127,36092
1951131,Craft+-+Killer,48444,1,139,35407
1935455,China1,49362,1,171,32405
1951135,kaiserschmorn,0,1,236,29308
1597548,Tony-D83,0,1,116,40577
652929,z%C3%B6ri,0,1,299,27137
1944768,Albanien-18,0,0,0,42624
1942746,Medium100,0,1,116,39476
1792613,Adonis+5b,0,1,145,34208
1177292,Sandro3,0,1,211,30335
1951184,Nenzy,0,1,199,30889
1951188,Jule01,0,1,209,30446
1951233,Sunshineheart,0,1,116,40061
1951234,Bloodigy,0,1,341,26091
1951231,SenJu317,0,1,127,35884
1951255,lukasundflorian2,53423,1,381,25177
1951263,Faramjr,0,0,0,41982
1951281,druffiwiedes,48711,1,525,23019
1805814,Schnutt11,0,1,239,29176
1902346,nino0804,0,1,142,34690
1951289,ida23,53423,1,377,25260
1951293,Kingcorda,0,1,142,34609
1951278,Pferzi,0,1,146,33992
1684147,DEr+EnDeKer,0,1,147,33864
1951307,theopharastus,0,1,251,28694
1534730,leckmir,0,0,0,41658
1446174,Finl%C3%A4nder,0,1,233,29430
1865826,netsrac123,0,1,116,39408
1529340,s%C3%A4ndu4,0,1,177,32048
1914952,Mr.+Ede,0,1,200,30816
1182729,alexstaas,0,0,0,41544
1285090,Torben14,0,0,0,41226
1942079,anlieger,51918,1,377,25259
1767613,Seraf+2,0,1,154,33248
1252620,leon8,0,1,338,26153
1951355,Franzl1991,0,1,275,27874
1486235,the+3th+hokage,0,1,139,35413
1951365,Crazy-Chris,0,1,142,34668
1466066,Mi12345,52757,1,127,35960
1951377,deLuxeO,0,1,412,24613
1951358,Schlingl22,0,1,161,32858
1156121,Serg07,0,1,403,24779
1275108,1234678,0,1,126,36220
1523707,jojo%4001,0,1,116,38185
1951430,Cinnamonsue,0,1,116,40434
1854762,KRIGER-F4,0,1,142,35112
1754525,josip2,0,1,162,32811
1940743,avata-player,0,1,118,37569
1737399,JUBJUB+1000,0,0,0,41561
1948628,NeMo27593,0,1,1077,18882
1951478,janik12345678910,0,1,126,36230
1951479,Dragon+lord+Drag,0,1,122,36751
1946808,mr31,0,1,460,23889
1763597,vinci+vinci,0,1,127,35909
1239807,nibor4,0,1,116,38691
1951503,blackknive,0,1,116,40709
1951520,Miss-K,0,1,437,24236
1951487,Nobody126,0,1,140,35293
1363927,David+the+winner,0,1,116,37739
1347394,a4blue,0,1,222,29878
1204264,Champ+XD,0,1,150,33525
1786773,Hannibal+1000,54261,1,217,30101
1072343,Schoddy,0,1,116,39660
1763390,Giliboy,0,1,116,38647
1902560,Sherry1,0,1,211,30350
1951482,7012,0,1,155,33219
1949430,theonly7,0,1,368,25435
1693270,Qwimtown,0,1,248,28780
1604419,Max+666,0,1,120,37119
1951570,willi122,0,1,172,32317
1856802,Fraenzifranzl,0,1,216,30148
1515465,Swanton+Bomber,0,1,116,38128
1774929,Karl+Kany,0,1,116,39768
1951633,Ullichan,0,1,116,37653
1951604,messyboy,0,1,116,40068
1951638,Brothers+of+Chaos,0,1,116,39395
1951647,Black.T,54482,1,308,26886
1683742,Rikardo7,0,1,116,38591
1828852,Ajoute,0,1,116,39392
1567371,Typ20,53841,1,343,26046
1906437,HSV-Besitzer,53242,1,172,32360
1912510,crischi+f%C3%A4hrt+fendt,0,1,198,30946
1951500,colafreak+Killer,0,1,140,35394
1951712,josch16,0,1,120,36962
1903299,davidelioi,0,0,0,41899
1929646,martin+kraus,51696,1,440,24195
1792661,Boooooing,54100,1,196,31012
245054,AbuDun,0,0,0,42226
1951739,miguvic,53750,1,427,24353
1943063,%2A%2A%2ABommel%2A%2A%2A,0,0,0,42307
1685682,Ulli+Unterhose,0,1,116,39252
544356,master-00,0,1,116,40726
1787193,joseph2008,0,1,116,39681
1733108,kurtes,0,0,0,42017
1412192,polantos,53814,1,172,32338
1950044,listerist,0,0,0,42622
1916166,Tralos,0,1,127,36027
1514165,-Totti-,0,1,142,34767
1951792,germanys+next+topman,53681,1,174,32194
1576928,Sebel007,0,1,197,30979
1378773,Biene6111965,0,1,250,28717
1213330,Hitzlsperger11,0,1,116,38172
1644113,lieblingsmausi,0,1,142,34923
1606128,Doeniz,0,1,162,32806
934128,tommmy97,0,1,116,38523
1929679,king+kongs,0,1,120,36872
1582868,sissi+1990,0,1,118,37554
1904981,Dath+Moor,0,0,0,41912
1783404,alexandier,0,1,116,38340
1951882,luc14,0,1,380,25183
1463096,Beast555,0,1,198,30939
336740,Blue1001,0,1,143,34459
1886434,Babynator1887,0,1,172,32316
928874,Wolfgang+der+5,0,1,116,39739
1951925,Sir+Felix+I.,53686,1,338,26142
1879200,der+Hunger,0,1,126,36112
1951936,domi-1995,52974,1,338,26151
763597,babydeluxxe,0,1,120,37098
1950882,Fabian.R.,0,1,159,32976
1946127,Grey+Goose,0,1,146,34012
1222190,freezone-92,0,1,124,36483
1741874,Eddie+123,0,1,146,34055
1422375,bayernlugge,0,1,116,38440
1951930,Gunaev-loma-61,0,1,116,39986
1951906,heiko+a+altheim,52969,1,194,31111
1951990,Sakaral,48361,1,297,27185
1704858,Briggeichamp,0,1,126,36098
1119607,f+imker,0,1,116,38898
1938643,kaei,0,1,147,33836
1799721,Rambo+K610i,0,1,145,34249
1952029,Sir+Pascal+der+1,53686,1,365,25509
1534936,okier.z,0,1,116,40901
1952042,Brucki1996,0,1,149,33605
1952064,Wessi20031988,0,1,503,23274
1952015,Gepard98,0,1,139,35430
1032902,Killer-Freunde,0,1,116,39591
1951856,Sitti03,0,1,135,35596
1952082,God+Of+Deat,0,1,124,36498
1425608,zen+master+andi,0,1,240,29123
1952101,psp29,0,1,116,38324
1728117,Werwolf1994,0,1,189,31357
1305332,onetowin,0,1,116,39798
1952077,sauferxxl,0,1,116,38745
1806096,Grujoo,53796,1,138,35494
1952124,cookie1994,0,0,0,42961
1774012,Klein+aber+T%C3%B6tlich,0,1,142,34528
1952141,Sir+Jan+der1,53686,1,292,27355
1952139,mauspower,53718,1,143,34475
1848086,Kaliman602,0,1,397,24877
1942811,ChAoSfIcKeR,41008,1,411,24651
1794126,Mathmatze,0,1,123,36624
1952157,Dark+Curse,53539,1,126,36370
1589738,Viperfury,52969,1,197,30976
1421411,Mayoneeese,0,1,415,24550
1952187,Mr.SilverSurfer,0,1,116,40408
1856181,marcelst%C3%A4bler,0,1,127,35966
1911192,mb1994,53010,1,180,31912
1947424,schachla,51422,1,262,28331
1701402,ang170,0,1,400,24829
1952198,kingalex78,0,1,116,39602
1905480,xxXRaphyXxx,0,1,116,38110
1952204,Rembrade,0,1,206,30562
1608357,Zerst%C3%B6rer-6,0,1,116,40036
1761610,Die+ich+AG,0,1,116,38913
1909012,THE+LORD150,0,1,116,40423
1794047,Matte14-Lucky011,0,1,116,38033
1730858,Mr.Power,0,1,116,39655
1952233,SsgzszsS,0,1,124,36533
1952252,Schwarzer+Ritter96,0,1,131,35704
1939762,Tomoni94,0,1,366,25484
1602878,fotbaler,54508,1,377,25248
1938246,Monster+Nessy,0,1,120,36888
1741072,Laser+007,53750,1,319,26602
1762921,King+Niko+12,0,1,116,39012
1952321,Spanieren+Milly,0,1,116,38337
1952327,the+killer+jack,49633,1,391,24978
1704425,B%C3%B6hser+Onkel99,0,1,116,38062
1619815,Der+Tomben,0,1,142,34926
1932493,Worck,0,1,452,24002
1081291,Staatsoberhaupt+Vincent,0,1,176,32102
1952346,Spanische+Milly,0,1,116,40936
1952150,xaviar+5,0,1,475,23654
1933361,Spargel2,54284,1,267,28164
1897604,m%C3%B6sis,51001,1,142,34825
1783127,Dome10%2A,5719,1,201,30759
142647,Samsung+z140,0,1,167,32570
1952382,Basuma,53855,1,241,29072
1808330,K1x+Nation,0,1,142,34987
1914196,dennis+k%C3%B6nig,0,1,120,37182
1850109,xxxLIkizzSAxxx,0,1,208,30503
1364157,Australien16,0,1,130,35742
1952396,fireshire,0,1,126,36190
1512486,Salmhofer,0,0,0,42959
1952400,a+midnight+clear,0,1,255,28574
1708231,DEDE10000,0,1,205,30601
1906016,Karinthia,0,0,0,42852
1407058,mik+3,0,1,127,35896
1931297,Stefan1501,0,1,146,33944
738577,lolo100,0,1,228,29629
1334046,racer456,0,1,120,36992
1852892,dal+canto,0,0,0,41687
1952468,XYZ-Striker,54468,1,462,23866
1952470,kernchen18,0,1,187,31512
1189240,S%C3%BCleyman03,0,1,142,35199
1882971,das+d...,0,1,176,32079
1946452,Graf+Christian+3.,0,1,116,39601
1933051,Fresh+Dumb,0,1,494,23396
1540595,Stoxx,0,1,120,36921
1951031,Kriminimal,0,1,327,26401
1807804,chiemseenixe,0,1,120,36939
1952510,Jakobius12,0,1,249,28763
1952533,King.kong3,0,1,233,29418
1732749,K%C3%BCppa,0,1,177,32049
1940381,pklb,0,1,142,34993
1952546,xdefspotx,38685,1,444,24110
1871834,radio7,0,1,638,21890
1847746,Maddinryu,0,1,142,35216
1859183,15Julian15,53891,1,224,29780
1747990,nivekdube,0,1,145,34248
1952471,Brummdildo,0,1,120,36937
1952571,Basti+98,0,1,222,29918
1952582,officejetv30,0,1,122,36741
1036726,blackhand13,0,1,158,33030
1952591,mikro+smg,0,1,126,36330
1046163,Mister+luser,0,1,145,34235
1070179,Ante-D,0,1,116,40243
1952612,Jojo+b,0,1,323,26484
1562608,SkiLl3R2142,53750,1,294,27277
1952618,Born2build,53593,1,537,22890
1942239,turmwin,0,1,309,26854
1872087,Joker994,0,1,116,40652
1774986,Quirin+123,0,1,181,31839
1952643,jonnyjack,53640,1,179,31947
1952641,smith1994,49496,1,327,26389
1952497,st%C3%B6rfaktor+16,0,0,0,42311
1611894,Rocstar,0,1,116,40855
1952660,king+of+wow,0,1,146,33996
1952661,king+kamet,0,1,219,30037
1952668,strichcod,0,1,256,28539
1952669,FF+Rudolstadt,53750,1,361,25592
1258330,LORDCEDRIC,0,1,120,37128
1880118,pulerman65,0,1,146,34094
1876853,Finno2h,0,1,216,30157
1952652,Sir+Fowl,41309,1,213,30258
1625373,ichne,0,1,142,35110
1558240,DerTomski,0,0,0,41424
1952696,K-enny,0,1,116,38133
1742087,Bush95,0,1,147,33932
1952708,lord-nathan,0,1,116,38118
1952709,Sexygirlx52,0,1,116,39011
1952719,der+olle+horscht,53716,1,174,32207
1760447,xantya,0,0,0,42121
1845151,RalfThe+Terminator,0,1,120,36904
697860,Kla1995,0,0,0,41387
1516482,Simpson95,53725,1,395,24915
1952766,SparKiiLeiN,0,1,127,36054
1262743,xXOOXx,53725,1,248,28796
1952773,king-burak1,0,1,116,40660
1206420,GALATASARAY+SK+SPOR,0,1,116,39004
1952787,Iskaja,0,1,144,34434
1787366,HorrorMaxi,0,1,222,29875
1952802,The-Winner94,54030,1,330,26334
1952711,cooooooool,54356,1,418,24508
1118875,Jenhui,0,1,145,34291
1952814,kalong,0,1,130,35740
1783337,Headcuter8,0,1,162,32814
1952823,Dark+Lord+97,0,1,201,30797
1952824,helgate12,0,1,122,36735
1952838,kalong2,0,1,130,35736
1145081,Gebiter+1,0,1,151,33503
1735085,M%C3%A4ff95,54149,1,228,29644
1921731,Fyania,0,1,435,24260
1574131,Kaimn,0,0,0,41312
1287068,biglady1,0,1,401,24812
611455,ebrithels,0,1,116,38270
1952875,was+wilsch+du,53714,1,203,30677
1952868,loller68,0,1,116,39063
1952877,Lancelot+der+3.,53251,1,145,34187
1952879,ironhero1,0,1,190,31296
1952872,zztv,0,1,116,38527
1661162,jeffhardyfighter+95,53715,1,203,30689
1213368,d%C3%A4+daimen,0,0,0,42138
611947,lder+gewinner,0,1,152,33429
1765906,loller1,0,1,116,38479
1765926,loller2,0,1,116,38765
1180538,thekillermanu,0,1,116,37991
1952907,Wolb%C3%A4r,0,1,123,36635
1952909,sport-freack,19683,1,150,33577
1765941,loller3,0,1,116,39309
1952911,PLAYGIRL322,0,1,124,36463
1897649,Poiter,0,1,127,35944
1765948,loller5,0,1,116,38053
1952916,daniel2341993,0,1,214,30218
1952921,Newtu,54066,1,313,26747
1765990,loller6,0,1,116,40472
1352769,Lord+Grille,54397,1,316,26670
1748922,Schattenreiter+04,0,1,116,39368
1952905,Lord+gari,53557,1,187,31479
1952930,cm+seb,53757,1,300,27106
952029,T%C3%B6ff+Bl%C3%B6ff,0,1,116,37770
1636233,Angelusrtc,0,1,316,26653
1952939,leschti,0,1,116,38283
1417822,tchibo08,49331,1,230,29549
1952967,Kaijin1990,53773,1,460,23892
1952968,Stamm+Der+D%C3%A4monen,0,1,116,39231
1952969,Herkules+der+Ver%C3%BCkte,53566,1,203,30704
1949429,DarkBoy95,46409,1,316,26660
1952983,fenerli93,0,1,191,31256
1809437,VFB+Theley,0,1,116,40170
1832387,Xadas4,0,1,145,34374
1952997,asesine+kullmann,53750,1,314,26706
1592093,Gro%C3%9Fenbrode,0,1,138,35514
1074131,Pinker+Lord,0,1,128,35852
1555292,aslan83,0,0,0,41946
1477727,DTTE,53790,1,235,29355
1494893,Bon+Saii,0,1,116,38550
1787692,Katha11,0,1,116,37806
1754345,kapiten+blaub%C3%A4r+8,0,1,116,39165
1953040,vali28101995,46965,1,314,26698
1953049,RazorbladeKiss,0,1,171,32371
1946004,Li96,0,1,127,35955
1334802,Darklord1,48866,1,263,28312
1820704,Dominic+K,0,0,0,42659
1953113,Schumi+1.,54500,1,369,25415
1207326,Frau+Mayer1996,0,1,120,37222
261730,KaiserMax,0,1,196,31037
771133,Melosa,0,0,0,41075
1928217,jo1130,0,1,145,34373
1927410,danif1995,0,1,116,39394
1903770,MattesB,0,1,187,31515
1926360,Alec+77,0,1,386,25071
1209280,Miraille,36034,1,356,25715
1953105,JSDU,0,1,118,37550
1812985,bacchus1978,0,0,0,42508
1116919,Piccadily,53737,1,229,29566
1953030,st%C3%BCrmer10,54422,1,367,25464
1410386,The+King+of+Queens+2,0,1,149,33604
1953210,Picaldi-Boy44,0,1,120,36981
1158082,Patti1995,52698,1,116,39628
1906535,donna+don,0,1,174,32181
1816909,SHADOW+1000,0,1,116,39532
1765758,waxenstein,0,1,219,30009
1563379,Gro%C3%9F+Salze,0,1,147,33861
1173820,mef26,0,1,141,35234
1953233,Don+Gabriel,0,1,175,32133
1899488,commander+P.A.X,0,1,245,28900
1853547,Cliffort,0,1,142,34548
1942044,niggahking,0,1,284,27580
1953267,tillemann1234,51431,1,172,32354
1953284,Der+dunkle+Keks,0,1,142,34916
1734170,fankyboy,54531,1,278,27784
1953305,Ageron,0,1,116,40897
1302951,spider+man34,0,1,191,31261
1953315,matzi66,53742,1,620,22049
1953316,Grappler,53723,1,235,29344
876908,david+br,0,1,116,40216
1953318,tani249,53783,1,309,26852
1951808,andre+de+luxe,0,1,155,33202
1837749,h.dada,0,1,208,30491
1953336,Gebieter+des+Todes,53676,1,611,22145
1759150,leo999,0,1,147,33760
1467461,Dead+beleber,0,0,0,42313
